000978,600206,26.96
000978,600206,1.4
000978,600206,0
000978,600206,1171.92
000978,,544.28
000978,,30.97
000978,,19.45
000978,,8.76
000978,,1.32
601108,,-101.57326
601108,,3250
601108,,209.51711
601108,,10.23596
601108,,135.15
601108,,363.014151
601108,009774,1
601108,,42.933962
601108,,33.207547
601108,,67.614345
601108,,0.063119
601108,,0.180742
601108,,66.698112
601108,,8030.176471
601108,,99.95548
601108,,0.2874
601108,,2823.187443
601108,,0.144285
601108,,88.747325
601108,,1.798493
601108,601916,4.149481
601108,600927,2208.236343
601108,600927,61.38211
601108,600927,1.52057
601108,600927,4154.793993
601108,600927,1099.813989
601108,600927,1.057402
601108,600927,11.792453
601108,,79.580562
601108,,1
601108,,35.753684
601108,,0.176404
601108,,-472
601108,,93.047434
601108,,33.298675
601108,,11.792599
601108,,68.867925
601108,,14.150943
601108,,161.18265
601108,,200
601108,,370
601108,,3.26398
601108,,14.758312
002008,,
002008,399302,5.9
002008,,5907.35
002008,002175,710.55
002008,002175,421.7
002008,002175,12.94
002008,002175,6225
002008,000019,5595.03
002008,000019,930
002008,000019,458.67
002008,000019,351.08
002008,000019,64.38
002008,000019,60
002008,000019,1775.67
002008,,740.55
002008,,495
002008,430139,405
002008,,
688569,,797.35
688569,,4590.2
688569,,1221.24
688569,,48.58
688569,,21.24
688569,,0.58
688569,,796.78
688569,,611.77
688569,,7.75
688569,,653.69
688569,,452.23
688569,,391.03
688569,,66.39
688569,,35.75
688569,,14803.63
688569,,5200.44
688569,,248.58
688569,,1043.87
688569,,129.09
688569,,17.74
688569,,63711.82
688569,,7234.85
688569,,265.83
688569,,1.61
000582,,1100.7
000582,,20400
000582,,84.91
000582,,3525.82
000582,,5565.61
000582,,2922.95
000582,000039,643.72
000582,,320.6
000582,,87.09
000582,000157,3.47
000582,,32.62
000582,,2123.79
000582,430139,656.61
000582,600206,3207.29
000582,,9765.15
000582,,4899.3
000582,,3033.33
000582,,870.48
000582,,79.46
000582,,49.55
000582,,37.64
000582,,5590.38
000582,,1134.97
000582,,0.14
000582,,0
000582,,0
000582,,1184.79
000582,301234,976.69
000582,,0
000582,601995,2849.33
000582,,5346.13
000582,,4.55
000582,,16.4
000582,,0.65
000582,,11654.71
000582,,239.64
000582,603159,180
000582,,400
000582,000630,13.1
000582,000630,200.5
000582,,50
000582,,25
000582,,1565.3
000582,301234,1305
000582,,1138
000582,,7853
000582,,7336
000582,,4
000582,,30
000582,,2
000582,,0
000582,,2500.15
000582,,250
000582,,409
000582,837046,5114.31
000582,000630,3040
000582,000630,47.5
000582,000630,1543
000582,,12.5
000582,,250
000582,000630,18159.5
000582,,25.52
000582,,1403.33
000582,,1.5
000582,,22
000582,,45
000582,000630,43
000582,000630,0
000582,000630,378.8
000582,,34
000582,,100
000582,,6.05
000582,,3
000582,,2703.93
000582,,0
000582,,2858
000582,,350.5
000582,,0.6
000582,,0
000582,,14.43
000582,,0
000582,,450
000582,,8
000582,,3
000582,,2082
000582,000630,400
000582,000630,23
000582,000630,400
000582,000630,13.1
000582,000630,200.5
000582,,50
000582,,25
000582,,1565.3
000582,,1305
000582,,1138
000582,,7853
000582,,7336
000582,,4
000582,,30
000582,,2
000582,,0
000582,,2500.15
000582,,250
000582,,409
000582,837046,5114.31
000582,000630,3040
000582,000630,47.5
000582,000630,1543
000582,,12.5
000582,,250
000582,000630,18159.5
000582,,25.52
000582,,1403.33
000582,,1.5
000582,000630,22
000582,,45
000582,000630,43
000582,000630,0
000582,000630,378.8
000582,,34
000582,,100
000582,,6.05
000582,,3
000582,,2703.93
000582,,0
000582,,2858
000582,,350.5
000582,,0.6
000582,,0
000582,,14.43
000582,,0
000582,,450
000582,,8
000582,,3
000582,,2082
000582,000630,400
000582,000630,23
000582,000630,400
000582,000630,13.1
000582,000630,200.5
000582,,50
000582,,25
000582,,1565.3
000582,301234,1305
000582,,1138
000582,,7853
000582,,7336
000582,,4
000582,,30
000582,,2
000582,,23
000582,,400
000582,,13.1
000582,,200.5
000582,,50
000582,,25
000582,,1565.3
000582,301234,1305
000582,,1138
000582,,7853
000582,,7336
000582,,4
000582,,30
000582,,2
000582,,25936.97
000582,,98.21
000582,,6.5
000582,,11.69
000582,,148.27
000582,,2.38
000582,000039,7.88
000582,000039,3.5
000582,000039,5.57
000582,,0.23
000582,,3885.649175
000582,,344.03
000582,,24.7
000582,,26
000582,,24.5
000582,,24.4
000582,,14.5
000582,,148.32
000582,,370.41
000582,,458.04
000582,,35.83
000582,837046,35.07
000582,837046,15
000582,,5.83
000582,,33.25
000582,,70.19
000582,,37.3
000582,,33.8
000582,,28
000582,,27.4
000582,,26.8
000582,,13.68
000582,,1488
000582,,54
000582,,100.45
000582,,38457.74
600073,,1485
600073,,5994
600073,,4781
600073,,1262
600073,,48603
600073,,8941
600073,,1950
600073,,5048
600073,,2728
600073,,5153.351089
600073,,
600676,,69499.421909
600676,,1200
600676,,0
600676,,0
600676,,6031
000545,,
000545,,63.75
000545,,3850
000545,,75.2
000545,,61.34
000545,,14686.86
000545,,63.14
000545,006846,755.73
000545,,711.73
000545,,10000
000545,,4.58
000545,,12.01
000545,,354.46
000545,,
000545,,8000
000545,,61.072923
000545,,0
000545,,5500
000545,,457.87
000545,,99.57
000545,,157.94
000545,,47.207478
000545,,40.896572
000545,,6500
000545,006846,35.994335
000545,006846,1920.22
000545,,460.369643
000545,,401.26
000545,600959,0
000545,600959,405.106633
000545,,10000
000545,600959,1125.96
000545,600959,33.48
000545,,1.1384
000545,,2000
000545,,21.25
000545,,6.801
000545,,677.1
000545,,250.62649
000545,,10000
000545,,14686.86
000545,,
601086,,6.440367
601086,300102,483.077905
601086,007272,4.775575
601086,007272,127.010688
601086,007090,0.26531
601086,,1.591858
601086,,40.858938
601086,,97.645714
601086,,6.0204
601086,,0.376132
601086,,6.0204
601086,000869,15000
601086,000869,21.32354
601086,,7.959292
601086,,22.300619
601086,,19.851504
601086,,29.933097
601086,,201.609164
601086,,95.53296
601086,,12.471504
601086,,6.478302
002973,,1000
002973,,0
002973,,2059.89
002973,,988.4
002973,,0
601113,,375.58194
601113,004736,60
601113,004736,
300150,000039,141.64
300150,,6.6
300150,,0
300150,,520.69
300150,,326.99
300150,,193.7
300150,,124.16
300150,,0
300150,,0
300150,,1101.05
300150,,842.03
300150,,419.47
300150,,259.02
300150,,1.4
600800,,0
600800,,821.74
600800,,4355.59
600800,,0
600800,,63895.36
600800,,3.85
600800,,0
600800,,1249.25
600800,,257.78
600800,,780.85
600800,,239.29
600800,,58.58
600800,,0
600800,,18.82
600800,000618,440.81
600800,,0
600800,,0
600800,,0
600800,,1097.08
600800,,0
600800,008590,154.36
600800,,49.49
600800,,3.12
600800,,0
600800,,6000
600800,601995,1604.64
600800,,8919.83
600800,,2.83
600800,,68852.8
600800,,7.71
600800,000013,2279.78
600800,,1367.77
600800,,2065.45
600800,,515.56
600800,,113.99
600800,,5.38
600800,,11.49
600800,,6.58
600800,,0
600800,,154.61
600800,,2551.48
600800,,0
600800,008590,298.23
600800,,102.98
600800,000630,6.42
600800,000630,35.33
002602,,847.75
002602,,320.58
002602,,101.04
002602,,1944.7
002602,,
002602,,11961.61
002602,,9607.5
002602,,3917.55
002602,,1799.81
002602,,
002602,,127.95
002602,,
002602,,7895
002602,,157.92
002602,,1034.92
002602,,8359.5
002602,,6232.27
002602,,2528.55
002602,,0
002602,,1059.3
002602,,618.5
002602,,737.39
002602,,2795.11
002602,,3436.45
002602,,36500.34
002602,,20871.64
002602,,9020.31
002602,,5660.38
002602,,4716.98
002602,,2787.93
002602,,4.72
002602,,1007.79
002621,,79.42
002621,,6.57
002621,,1959.68
002621,,244.25
002621,,75.72
002621,,1465.22
002621,,556
002621,,262
002621,,44
002621,,8.06
002621,002651,1668
002621,,48.6
002621,002651,0
002621,,6307.94
002621,002651,1465.22
002621,002651,0
002621,002651,0
002621,002651,172.88
601016,,26080
601016,,3880
601016,,5250
601016,,4400
601016,601995,8000
601016,601995,23600
601016,601995,42000
601016,601995,12000
601016,601995,3237.985099
601016,,30.660377
601016,,629.905661
601016,,92223.37901
601016,,273.729062
601016,,392.920352
601016,,202.477876
601016,,117.516887
601016,,213683
601016,601995,87272.0592
601016,601995,13313.86716
601016,601995,901.651851
601016,601995,20.402735
601016,,69.38
601016,,183.864956
601016,,
601016,,60.377357
601016,833873,30.070857
601016,,4.267981
601016,,587.490096
601016,,
000509,,723.6
000509,,24
000509,,2165.66
600279,,242.7
600279,,22205.53
600279,,5250.02
600279,,13373.93
002818,,67.37
002818,301103,8000
002818,,27.53
002818,,7.3
002818,,2.88
002818,,0
002818,,349.16
002818,,5000
601619,,
688305,,6.35
688305,,2034.7
688305,,553.54
688305,,23.63
688305,,3.43
688305,,3987.16
688305,,1318.58
688305,,905.76
688305,,329.43
688305,,198.83
688305,,68.52
688305,,60.07
603005,,1000
603005,,1000
603005,,10.290931
603005,,0
603005,,251.301371
603005,,513.04821
603005,,237.004304
603005,,0
603005,,1.033
300905,,38700
300905,,23580
300905,002830,39300
300905,,41800
300905,,26.275
300771,,40000
688617,,78.767257
688617,,1769.695436
688617,,54.065542
688617,,26.407547
688617,,21.90055
688617,,16.778515
688617,,0.078363
688617,,59.306195
688617,000630,1372.476499
688617,,1109.129989
688617,,324.614153
688617,,95.683483
688617,,65.359076
688617,,28.40367
688617,,26.407547
688617,,10.722125
688617,,7.651376
688617,,4.437168
688617,,181.88717
688425,000630,0
688425,601186,27702
688425,,0
688425,,0
688425,,206689
688425,,138898
688425,601186,35888
688425,601186,33000
688425,601186,22876
688425,601186,4
688425,601186,506.37
688425,,122.04
688425,,2765.51
688425,,1345.64
688425,,15142.72
688425,,1711.92
688425,,190.83
688425,,3460.81
688425,,1665
688425,,945.16
688425,,310.14
688425,,4088.18
688425,,93.08
688425,,88.07
688425,,32.81
688425,,3636.52
688425,,2392.31
688425,,1366.8
688425,,236659
688425,601186,2356.15
688425,,30677.26
688425,,22.93
688425,,189137
688425,601186,162937
688425,601186,53282
688425,601186,49946
688425,601186,22853
688425,601186,12100
688425,601186,2
688425,601186,45467
688425,601186,33585
688425,601186,33260
688425,601186,95
688425,601186,0
688425,601186,0
688425,601186,271.82
688425,,147.3
688425,,3988.46
688425,,3143.9
688425,,113.75
688425,,88.07
688425,,32.81
688425,,3636.52
688425,,2392.31
688425,,1366.8
688425,,236659
688425,601186,2356.15
688425,,30677.26
688425,,22.93
688425,,189137
688425,601186,162937
688425,601186,53282
688425,601186,49946
688425,601186,22853
688425,601186,12100
688425,601186,2
688425,601186,45467
688425,601186,33585
688425,601186,33260
688425,601186,95
688425,601186,0
688425,601186,0
688425,601186,271.82
688425,,147.3
688425,,3988.46
688425,,3143.9
688425,,113.75
688425,,7146.55
002449,,60.6
002449,002672,28.19
002449,,53.82
002449,,42.05
002449,,85.46
002449,430476,26.89
002449,,1140.15
002449,,174.38
002449,,1344.04
002449,,282.57
002449,,26881.93
002449,,120.44
002449,,49.99
002449,,0.55
002449,,
002449,,12.84
002449,,3663.31
002449,,5192.9
002449,,6.26
002449,002672,49.99
002449,,8.46
002449,,0.55
002449,,0
002449,,0
002449,,0
002449,,3827.1
002449,,60.81
002449,,0
002449,,0
002449,,5192.89
002449,,2.69
002449,,0
002449,,0
002449,,117.71
000166,002672,1140.38
000166,,2981.33
000166,,178914.38
000166,,157306.28
000166,,224.4
000166,,75
000166,,16414.37
000166,,57978.95
000166,,5207.98
000166,,0.61
000166,,95164.91
000166,,23290.24
000166,,162618.99
000166,,9466.13
000166,,2004.04
000166,,2730.71
000166,,673.13
000166,,0
000166,,380.86
000166,,0
000166,,1748.8
000166,,911.76
000166,,1950182.25
000166,,5461.07
000166,,1162946.14
000166,,257197.9
000166,,59614.87
000166,601229,2271.95
000166,601229,149.63
000166,601229,2.57
000166,601229,19479.43
000166,,0.22
000166,,0.01
000166,,94520
000166,,50.94
000166,,0.37
000166,,6.51
000166,,6.01
000166,,205.12
000166,,74.62
000166,,20217199.47
000166,,340946.29
000166,000865,263060.12
000166,000865,17.51
000166,,2.94
000166,,315.5
688269,,1113
688269,,3.58
688269,,0.01
688269,000819,7.42
688269,000819,20.34
688269,000819,46.54
688269,000819,186.51
688269,000819,1103.98
300849,000819,255.09
300849,,333.41
300849,,103.73
002800,,0
002800,,3.71
002800,,0.96
002800,,0
002800,,0
002800,,8.41
002800,,0.04
002800,,51.83
002800,,16.22
002800,,12.96
002800,,4.05
002800,,427.42
000695,,2900
000695,,1800
000695,,2800
000695,009010,4979.17
000695,009010,5000
000695,009010,1800
000695,,5.9
000695,,176.24
000695,,1210.11
000695,,27.41
000695,,19.57
000695,,70.49
000695,,2854.59
000695,,141.64
000695,,159.85
000695,,99
000695,,10.54
000695,,137.6
000695,002134,193.61
000695,,2800
000695,009010,0
000695,000039,183.17
000695,,1367.43
000695,,41.18
000695,,79.66
000695,,3123.34
000695,,160.05
000695,,180.63
000695,,104.46
000695,,11.91
000695,,107.88
000695,,213.29
000695,,6.67
000695,,566.92
603150,000039,339.676841
603150,,894.291784
603150,,1943.786149
603132,,1.03
603132,,75.19
603132,,1249.62
603132,,2.8
603132,,18.88
603132,,0.94
603132,,3.63
603132,,42.05
603132,,475.52
603132,,100.92
603132,,0.37
603132,603132,287.79
603132,603132,1.4
605089,,0.26728
605089,831834,0.048358
605089,000403,0.0104
605089,833533,0.775663
605089,000598,0.011411
605089,000004,0.28476
300486,301119,2963.83
300486,,1360
300486,,8481
002400,,14699.67
002400,,12989.78
002400,,31026.4
002400,,23.97
002400,,2324.63
002400,,1775.8
002400,,642.16
002400,,76562.75
002400,,1.74
002400,,2774.59
002400,,368.13
002400,,103.07
002400,,1419.32
002400,,64.05
002400,,1325.1
002400,,866.85
002400,,6465.71
002400,,591.12
002400,,5802.03
002400,,191.38
002400,,132.34
002400,,24411.24
002400,,2130.64
002400,,0.99
002400,,1593.73
002400,,28427.3
002020,,21500
600580,,19999.9968
600580,,6800
601118,,68301.18
601118,,45987.04
601118,,270.08
601118,,
601118,,300
601118,430139,189
601118,430139,0.88
601118,430139,0
601118,430139,97583.44
601118,,66922.72
601118,,43000
601118,,23589.87
601118,,5421.48
601118,,4113.9
601118,,1604.52
601118,,284.63
601118,,66
601118,,0.96
601118,,43.26
601118,,11.21
601118,,1.23
688303,,2.93
688303,,145750.7
688303,688223,32321.98
300344,000039,1854
002023,002721,11.72
002023,,37.69
002023,,18.69
002023,,0.71
002023,,0.23
002023,,234.12
002023,,19.13
002023,,8.77
002023,,2.44
002023,,240.33
002023,,97.89
002023,,0.48
002023,,99.64
002023,000731,2.83
002023,000731,0.38
002023,000731,8
002023,,117.65
002023,,100.29
002023,,93.86
002023,,38.3
002023,,53.11
003017,,113.85
003017,,0.23
003017,,59.39
003017,600691,0.46
003017,,0.11
003017,,219.29
600744,,3600
600744,009550,47400
600744,430139,85500
600744,009550,75400
600744,009550,23600
600744,009550,400
600744,009550,6800
600744,009550,3700
600744,009550,6294
002783,,90.04
002783,,7780.05
002783,,61.81
002783,,145
002783,,2.51
002783,,14975.42
002783,,2869.06
002783,,289.83
002783,,0
002783,,328.43
002783,001172,133.16
002783,001172,187.58
002783,,35.74
300516,,227.79
300516,,70.66
300516,,49
300516,,27344
300516,430198,12534.41
300516,430198,11404.1
300516,430198,176.6
300516,,20.55
300516,,908.1
300516,,0
300516,,49.03
300516,,6.65
300516,,27344.05
300516,,4616.19
300516,430198,1148.43
300516,430198,383.75
300516,430198,176.65
300516,,0
300516,,908.16
002747,,26.5
002747,,983.82
002747,,60000
002747,,4109.7
002747,,300.12
002232,,15910.57
002232,,24240.46
002232,,24240
002232,,10403.55
002232,,35
002232,,11952.3
002232,,2100
002232,,15911
002232,,10047.22
002232,,282.16
002232,,352.87
002232,,308.41
002232,,235.19
002232,,4634.85
002232,,0
002232,,121.75
002232,014433,364.72
002232,,804.64
002232,,35625.22
002232,,0
002232,,766.67
002232,,7.06
002232,000800,24262.93
002232,,0
002232,,1027.74
002232,,153.82
002232,,800.97
002232,,15.59
002232,,215.21
002232,,230.07
002232,000800,3821.83
600998,,6.51
600998,011834,56349.51
600998,,18843.62
600998,,14600.86
600998,,5805.69
600998,,11401.68
600998,010405,10069.36
600998,010405,9283.71
600998,010405,60.26
600998,010405,458.46
600998,,69683.29
600998,,129.32
600998,,30043.72
600998,,1902.19
600998,011834,1838.07
600998,011834,779.54
600998,011834,400.41
600998,011834,201.07
600998,011834,8000
600998,,17.32
600998,011834,8.43
600892,011834,0
600892,008754,0
600704,008754,3.66
600704,000701,0.67
600704,000701,521.68
600704,000701,44944.58
600704,000701,5716.92
600704,000701,557383.43
600704,,350550.11
002687,,1268.270459
002079,,44.6
002079,,2055.7382
002079,,3526.5
002079,833346,52.73
002079,833346,107.2
002079,,43.9
002079,,17.3
002079,,0.72
002079,,518.6
002079,,274.4
002079,,543.7
002079,,64.1
002079,,17
002079,,3130.7
002079,,9.5
002079,,0
002079,,4.8
002079,,102
002079,,14.7
002079,,2.58
002079,,0
002689,,2000
002689,,45000
002689,,20000
002689,,5000
002689,,0.63
002689,,44.18
002689,,2.4
002689,,1.65
002689,,137.3
002689,,102.28
002689,,10.65
002689,,50.75
002689,,23.14
002689,,17.52
002689,,7
002689,,0.71
600101,,47692.34244
600101,,50.018534
600101,,1393.287865
600101,,76772.435938
000782,006560,2311.87
000782,,16442.17
000782,,1329.29
000782,,7186.91
000782,,21509.15
000782,,2028.69
001318,,4.49
001318,,46.4
001318,,2735.15
001318,,46.2
001318,,316.32
001318,,317.33
600805,,12600
600805,,4900
600805,,2400
600805,838030,22700
600805,838030,5300
600805,,3700
600805,,6200
600805,,93000
600805,838030,8000
600805,838030,1900
600805,,800
600306,,326.909441
600306,,0.709527
600306,,12.661091
600306,,9.509485
600306,,5.386821
600306,,
600306,,15.317628
600306,,35.39823
600306,600828,10.529623
600306,600828,59.531231
600306,600828,23.164176
600306,600828,20.973584
600306,600828,69.666345
600306,,5.289458
600306,,
600306,,
300735,,18223.21681
300735,,181.151647
300735,,23417.05946
300735,,1447.965441
300735,,762.048709
300735,,74817.64233
688396,,6.34
688396,,368.57
688396,,38.7
688396,,25.2
688396,,6.58
688396,,1278.32
688396,,702.77
688396,,312.03
688396,,113.96
688396,,1.04
688396,,55.17
688396,,1.51
688396,,172.52
688396,,13.11
688396,,2.53
688396,,1.65
688396,,13.05
688396,,0.13
688396,,1.96
688396,,0.66
688396,,190.11
688396,,25.19
688396,,3.2
688396,,25
688396,508077,1.21
688396,508077,20.87
688396,,8.33
688396,,78.52
688396,,7.73
688396,,28.67
688396,,1.06
002413,,354.48
002413,,12.01
002413,,750
002413,,1.5
002413,,210.38
002413,,35.84
002413,,2.84
002413,,116.28
002413,,210.86
002413,,82.75
002413,,500
002413,,2742.71
002413,,36.33
002413,,2.14
002413,,0
002413,,0
002413,,47.57
002413,,50.44
002413,,20.37
002413,,22.95
002413,,1502.65
601002,,2800
601002,,14.543087
601002,002999,50000
600854,300641,4936.51
600854,,106.98
600854,,1127.46
600909,,123.68
600909,,94.34
600909,,70.44
600909,,188.68
600909,,22.1
600909,,308.39
600909,600287,6.98
600909,,0.04
600909,600287,2.31
600909,,5.55
600909,,3.3
600909,,7011.42
600909,,113.21
600909,,7650.76
600909,,83.74
600909,,16974.82
600909,,3113.21
600909,,1.17
600909,,44.5
600909,,51000
600909,,24.4
600909,,30000
600909,,2.2
600909,,2027.11
600909,,48144.1
600909,008340,27.56
600909,,624.22
600909,008340,46.24
300013,,
300013,,5500
300013,,356.79
300013,,4.06
300013,,12.06
300013,,6.93
300013,,1105.48
300013,,134.4
300013,,28.04
300013,,16.12
300013,,1026.34
300013,,5000
300013,,500
300013,,1150
300518,,800
300518,,14720
300518,,2000
300518,,3000
002194,,20.31
002194,002281,2.89
002194,,2.8
002194,,134.96
002194,,70.01
002194,,65.71
002194,,41.62
002194,,2.56
002194,,2.03
002194,,10.01
002194,,173.6
002194,002281,6.77
002194,002281,1.09
002194,,10
002194,,5.59
002194,,2
002194,,0.96
002194,,
002194,,210.29
002194,,44.99
002194,,349.24
002194,,142.86
002194,,65.92
002194,,23.81
002194,,13.22
002194,,10.09
002194,,37.02
002194,,3.6
002194,,0.57
002194,,0
002194,,34.18
002194,,3.01
002194,,245.28
